Actor Exposure,,,,,,,,
, ,, ,,,,,
Year,Name of Film,Award,Categories,Website link,,,,
2014,THE GRAND BUDAPEST HOTEL (2014)  92%,BAFTA , Make Up & Hair,BAFTA – Make Up & Hair,,,,
2014,THE GRAND BUDAPEST HOTEL (2014)  92%,BAFTA , Costume Design,BAFTA – Costume Design,,,,
2015,THE BIG SHORT (2015)  89%,BAFTA , Best Adapted Screenplay,BAFTA – Best Adapted Screenplay,,,,
2013,THE ACT OF KILLING 95%,BAFTA , Documentary,,,,,
2014,STILL ALICE (2014)  85%,BAFTA , Best Leading Actress,BAFTA – Best Leading Actress,,,,
2015,STEVE JOBS (2015)  85%,BAFTA , Best Supporting Actress,BAFTA – Best Supporting Actress,,,,
2015,STAR WARS: THE FORCE AWAKENS (2015)  93%,BAFTA , Best Special Effects,BAFTA – Best Special Effects,,,,
2015,SPOTLIGHT (2015)  97%,BAFTA , Best Original Screenplay,BAFTA – Best Original Screenplay,,,,
2013,Rush   88%,BAFTA , Editing,,,,,
2015,ROOM (2015)  93%,BAFTA , Best Leading Actress,BAFTA – Best Leading Actress,,,,
2016,MANCHESTER BY THE SEA (2016)  96%,BAFTA , Best Original Screenplay,BAFTA – Best Original Screenplay,,,,
2016,MANCHESTER BY THE SEA (2016)  96%,BAFTA , Best Leading Actor,BAFTA – Best Leading Actor,,,,
2015,MAD MAX: FURY ROAD (2015)  97%,BAFTA , Best Production Design,BAFTA – Best Production Design,,,,
2015,MAD MAX: FURY ROAD (2015)  97%,BAFTA , Best makeup & Hair,BAFTA – Best makeup & Hair,,,,
2015,MAD MAX: FURY ROAD (2015)  97%,BAFTA , Best Editing,BAFTA – Best Editing,,,,
2015,MAD MAX: FURY ROAD (2015)  97%,BAFTA , Best Costume Design,BAFTA – Best Costume Design,,,,
2016,LA LA LAND (2016)  91%,BAFTA , Best Original Music,BAFTA – Best Original Music,,,,
2016,LA LA LAND (2016)  91%,BAFTA , Best Leading Actress,BAFTA – Best Leading Actress,,,,
2016,LA LA LAND (2016)  91%,BAFTA , Best Film,BAFTA – Best Film,,,,
2016,LA LA LAND (2016)  91%,BAFTA , Best Director,BAFTA – Best Director,,,,
2016,LA LA LAND (2016)  91%,BAFTA , Best Cinematography,BAFTA – Best Cinematography,,,,
2016,KUBO AND THE TWO STRINGS (2016)  97%,BAFTA , Best Animated Film,BAFTA – Best Animated Film,,,,
2016,JACKIE (2016)  88%,BAFTA , Best Costume Design,BAFTA – Best Costume Design,,,,
2015,INSIDE OUT (2015)  98%,BAFTA , Best Animated Film,BAFTA – Best Animated Film,,,,
2014,IDA (2013)  96%,BAFTA , Film Not in English,BAFTA – Film Not in English,,,,
2016,"I, DANIEL BLAKE (2016)  92%",BAFTA , Outstanding British Film,BAFTA – Outstanding British Film,,,,
2016,HACKSAW RIDGE (2016)  84%,BAFTA , Best Editing,BAFTA – Best Editing,,,,
2013,GRAVITY 96%,BAFTA , Outstanding British Film,,,,,
2013,GRAVITY 96%,BAFTA , Director,,,,,
2013,GRAVITY 96%,BAFTA , Cinematography,,,,,
2013,GRAVITY 96%,BAFTA , Original Music,,,,,
2013,GRAVITY 96%,BAFTA , Sound,,,,,
2013,GRAVITY 96%,BAFTA , Special Visual Effects,,,,,
2013,FROZEN 90%,BAFTA , Animated Film,,,,,
2016,FENCES (2016)  92%,BAFTA , Best Supporting Actress,BAFTA – Best Supporting Actress,,,,
2014,CITIZENFOUR (2014)  96%,BAFTA , Documentary,BAFTA – Documentary,,,,
2013,Captain Phillips. 93%,BAFTA , Supporting Actor,,,,,
2015,BROOKLYN (2015)  97%,BAFTA , Outstanding British Film,BAFTA – Outstanding British Film,,,,
2015,BRIDGE OF SPIES (2015)  91%,BAFTA , Best Supporting Actor,BAFTA – Best Supporting Actor,,,,
2014,BOYHOOD (2014)  97%,BAFTA , Supporting Actress,BAFTA – Supporting Actress,,,,
2014,BOYHOOD (2014)  97%,BAFTA , Best Film,BAFTA – Best Film,,,,
2014,BOYHOOD (2014)  97%,BAFTA , Best Director,BAFTA – Best Director,,,,
2013,BLUE JASMINE. 91%,BAFTA , Leading Actress,,,,,
2014,BIRDMAN OR (THE UNEXPECTED VIRTUE OF IGNORANCE) (2014)  91%,BAFTA , Cinematography,BAFTA – Cinematography,,,,
2016,ARRIVAL (2016)  94%,BAFTA , Best Sound,BAFTA – Best Sound,,,,
2015,AMY (2015)  95%,BAFTA , Best Documentary,BAFTA – Best Documentary,,,,
2013,AMERICAN HUSTLE 92%,BAFTA , Supporting Actress,,,,,
2013,AMERICAN HUSTLE 92%,BAFTA , Original Screenplay,,,,,
2016,13TH (2016)  97%,BAFTA , Best Documentary,BAFTA – Best Documentary,,,,
2013,12 YEARS A SLAVE 95%,BAFTA , Best Film,,,,,
2013,12 YEARS A SLAVE 95%,BAFTA , Leading Actor,,,,,
2013,AMERICAN HUSTLE 92%,BAFTA – Make,Up and Hair,,,,,
2018,THE FAVOURITE (2018)  93%,BFCA, Best Acting Ensemble,BFCA: Best Acting Ensemble,,,,
2018,MISSION: IMPOSSIBLE -- FALLOUT (2018)  97%,BFCA, Best Action Movie,BFCA: Best Action Movie,,,,
2018,VICE (2018)  65%,BFCA, Best Actor,BFCA: Best Actor,,,,
2018,VICE (2018)  65%,BFCA, Best Actor in a Comedy,BFCA: Best Actor in a Comedy,,,,
2018,THE WIFE (2017)  86%,BFCA, Best Actress (tie),BFCA: Best Actress (tie),,,,
2018,A STAR IS BORN (2018)  90%,BFCA, Best Actress (tie),BFCA: Best Actress (tie),,,,
2018,THE FAVOURITE (2018)  93%,BFCA, Best Actress in a Comedy,BFCA: Best Actress in a Comedy,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,BFCA, Best Adapted Screenplay,BFCA: Best Adapted Screenplay,,,,
2018,SPIDER-MAN: INTO THE SPIDER-VERSE (2018)  97%,BFCA, Best Animated Film,BFCA: Best Animated Film,,,,
2018,ROMA (2018)  96%,BFCA, Best Cinematography,BFCA: Best Cinematography,,,,
2018,CRAZY RICH ASIANS (2018)  91%,BFCA, Best Comedy,BFCA: Best Comedy,,,,
2018,BLACK PANTHER (2018)  96%,BFCA, Best Costumes,BFCA: Best Costumes,,,,
2018,ROMA (2018)  96%,BFCA, Best Director,BFCA: Best Director,,,,
2018,FIRST MAN (2018)  87%,BFCA, Best Editing,BFCA: Best Editing,,,,
2018,ROMA (2018)  96%,BFCA, Best Foreign Language Film,BFCA: Best Foreign Language Film,,,,
2018,VICE (2018)  65%,BFCA, Best Hair & Make,BFCA: Best Hair & Make,,,,
2018,A QUIET PLACE (2018)  96%,BFCA, Best Horror/Sci-Fi,BFCA: Best Horror/Sci-Fi,,,,
2018,ROMA (2018)  96%,BFCA, Best Picture,BFCA: Best Picture,,,,
2018,BLACK PANTHER (2018)  96%,BFCA, Best Production Design,BFCA: Best Production Design,,,,
2018,FIRST MAN (2018)  87%,BFCA, Best Score,BFCA: Best Score,,,,
2018,A STAR IS BORN (2018)  90%,BFCA, Best Song,BFCA: Best Song,,,,
2018,GREEN BOOK (2018)  77%,BFCA, Best Supporting Actor,BFCA: Best Supporting Actor,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,BFCA, Best Supporting Actress,BFCA: Best Supporting Actress,,,,
2018,BLACK PANTHER (2018)  96%,BFCA, Best Visual Effects,BFCA: Best Visual Effects,,,,
2018,EIGHTH GRADE (2018)  99%,BFCA, Best Young Actor/Actress,BFCA: Best Young Actor/Actress,,,,
2018,FIRST REFORMED (2017)  94%,BFCA, Original Screenplay,BFCA: Original Screenplay,,,,
2017,GOD'S OWN COUNTRY (2017)  98%,BIFA, Best Actor,BIFA: Best Actor,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Actress,BIFA: Best Actress,,,,
2017,LADY MACBETH (2016)  88%,BIFA, Best Actress,BIFA: Best Actress,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best British Independent Film,BIFA: Best British Independent Film,,,,
2017,GOD'S OWN COUNTRY (2017)  98%,BIFA, Best British Independent Film,BIFA: Best British Independent Film,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Casting,BIFA: Best Casting,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Cinematography,BIFA: Best Cinematography,,,,
2017,LADY MACBETH (2016)  88%,BIFA, Best Cinematography,BIFA: Best Cinematography,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Costume Design,BIFA: Best Costume Design,,,,
2017,LADY MACBETH (2016)  88%,BIFA, Best Costume Design,BIFA: Best Costume Design,,,,
2017,GOD'S OWN COUNTRY (2017)  98%,BIFA, Best Debut Screenwriter,BIFA: Best Debut Screenwriter,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Director,BIFA: Best Director,,,,
2017,"THREE BILLBOARDS OUTSIDE EBBING, MISSOURI (2017)  90%",BIFA, Best Editing,BIFA: Best Editing,,,,
2018,ROMA (2018)  96%,BIFA, Best International Independent Film,BIFA: Best International Independent Film,,,,
2017,GET OUT (2017)  98%,BIFA, Best International Independent Film,BIFA: Best International Independent Film,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Makeup & Hair Design,BIFA: Best Makeup & Hair Design,,,,
2018,YOU WERE NEVER REALLY HERE (2017)  89%,BIFA, Best Music,BIFA: Best Music,,,,
2017,"THREE BILLBOARDS OUTSIDE EBBING, MISSOURI (2017)  90%",BIFA, Best Music,BIFA: Best Music,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Production Design,BIFA: Best Production Design,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Screenplay,BIFA: Best Screenplay,,,,
2017,LADY MACBETH (2016)  88%,BIFA, Best Screenplay,BIFA: Best Screenplay,,,,
2018,YOU WERE NEVER REALLY HERE (2017)  89%,BIFA, Best Sound,BIFA: Best Sound,,,,
2017,GOD'S OWN COUNTRY (2017)  98%,BIFA, Best Sound,BIFA: Best Sound,,,,
2018,THE FAVOURITE (2018)  93%,BIFA, Best Supporting Actress,BIFA: Best Supporting Actress,,,,
2017,LADY MACBETH (2016)  88%,BIFA, Promising Newcomer,BIFA: Promising Newcomer,,,,
2016,UNDER THE SHADOW (2016)  99%,BIFA , Debut Director,BIFA – Debut Director,,,,
2016,UNDER THE SHADOW (2016)  99%,BIFA , Best Supporting Actress,BIFA – Best Supporting Actress,,,,
2016,UNDER THE SHADOW (2016)  99%,BIFA , Best Screenplay,BIFA – Best Screenplay,,,,
2015,ROOM (2015)  93%,BIFA , Best International Independent Film,BIFA – Best International Independent Film,,,,
2016,MOONLIGHT (2016)  98%,BIFA , Best Intl. Independent Film,BIFA – Best Intl. Independent Film,,,,
2015,LEGEND (2015)  61%,BIFA , Best Actor,BIFA – Best Actor,,,,
2016,"I, DANIEL BLAKE (2016)  92%",BIFA , Most Promising Newcomer,BIFA – Most Promising Newcomer,,,,
2016,"I, DANIEL BLAKE (2016)  92%",BIFA , Best Actor,BIFA – Best Actor,,,,
2015,EX MACHINA (2014)  92%,BIFA , Best Screenplay,BIFA – Best Screenplay,,,,
2015,EX MACHINA (2014)  92%,BIFA , Best Director,BIFA – Best Director,,,,
2015,EX MACHINA (2014)  92%,BIFA , Best British Independent Film,BIFA – Best British Independent Film,,,,
2015,EX MACHINA (2014)  92%,BIFA , Achievement in Craft,BIFA – Achievement in Craft,,,,
2015,BROOKLYN (2015)  97%,BIFA , Best Actress,BIFA – Best Actress,,,,
2014,BOYHOOD (2014)  97%,BIFA , Best International Independent Film,BIFA – Best International Independent Film,,,,
2013,BLUE IS THE WARMEST COLOR 88%,BIFA , International Independent Film,,,,,
2016,AMERICAN HONEY (2016)  79%,BIFA , Outstanding Achievement in Craft,BIFA – Outstanding Achievement in Craft,,,,
2016,AMERICAN HONEY (2016)  79%,BIFA , Best Director,BIFA – Best Director,,,,
2016,AMERICAN HONEY (2016)  79%,BIFA , Best British Independent Film,BIFA – Best British Independent Film,,,,
2016,AMERICAN HONEY (2016)  79%,BIFA , Best Actress,BIFA – Best Actress,,,,
2013,Wadjda. 99%,Boston Film Critics , Best Foreign Film,,,,,
2013,The Wind Rises  88%,Boston Film Critics , Best Animated Film,,,,,
2013,THE ACT OF KILLING 95%,Boston Film Critics , Best Documentary,,,,,
2013,Rush   88%,Boston Film Critics , Film Editing,,,,,
2013,Nebraska. 91%,Boston Film Critics , Ensemble Cast,,,,,
2013,Nebraska. 91%,Boston Film Critics , Supporting Actress,,,,,
2013,Inside Llewyn Davis  92%,Boston Film Critics , Use of Music in a Film,,,,,
2013,GRAVITY 96%,Boston Film Critics , Cinematography,,,,,
2013,Fruitvale Station 94%,Boston Film Critics , Best New Filmmaker,,,,,
2013,Enough Said   95%,Boston Film Critics , Best Screenplay,,,,,
2013,Enough Said   95%,Boston Film Critics , Supporting Actor,,,,,
2013,BLUE JASMINE. 91%,Boston Film Critics , Best Actress,,,,,
2013,12 YEARS A SLAVE 95%,Boston Film Critics , Best Actor,,,,,
2013,12 YEARS A SLAVE 95%,Boston Film Critics , Best Director,,,,,
2013,12 YEARS A SLAVE 95%,Boston Film Critics , Best Picture,,,,,
2017,GET OUT (2017)  98%,BSFC, Best Actor,BSFC: Best Actor,,,,
2017,THE SHAPE OF WATER (2017)  92%,BSFC, Best Actress,BSFC: Best Actress,,,,
2018,CAN YOU EVER FORGIVE ME? (2018)  98%,BSFC, Best Actress,BSFC: Best Actress,,,,
2017,COCO (2017)  97%,BSFC, Best Animated Feature,BSFC: Best Animated Feature,,,,
2018,ISLE OF DOGS (2018)  90%,BSFC, Best Animated Film,BSFC: Best Animated Film,,,,
2018,ROMA (2018)  96%,BSFC, Best Cinematography,BSFC: Best Cinematography,,,,
2017,DUNKIRK (2017)  92%,BSFC, Best Cinematography,BSFC: Best Cinematography,,,,
2018,YOU WERE NEVER REALLY HERE (2017)  89%,BSFC, Best Director,BSFC: Best Director,,,,
2017,PHANTOM THREAD (2017)  91%,BSFC, Best Director,BSFC: Best Director,,,,
2018,WON'T YOU BE MY NEIGHBOR? (2018)  97%,BSFC, Best Documentary,BSFC: Best Documentary,,,,
2018,SHOPLIFTERS (2018)  99%,BSFC, Best Ensemble Cast,BSFC: Best Ensemble Cast,,,,
2018,FIRST MAN (2018)  87%,BSFC, Best Film Editing,BSFC: Best Film Editing,,,,
2017,THE SQUARE (2017)  85%,BSFC, Best Foreign Language,BSFC: Best Foreign Language,,,,
2018,SHOPLIFTERS (2018)  99%,BSFC, Best Foreign Language,BSFC: Best Foreign Language,,,,
2017,GET OUT (2017)  98%,BSFC, Best New Filmmaker,BSFC: Best New Filmmaker,,,,
2018,EIGHTH GRADE (2018)  99%,BSFC, Best New Filmmaker,BSFC: Best New Filmmaker,,,,
2017,PHANTOM THREAD (2017)  91%,BSFC, Best Picture,BSFC: Best Picture,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,BSFC, Best Picture,BSFC: Best Picture,,,,
2017,PHANTOM THREAD (2017)  91%,BSFC, Best Score,BSFC: Best Score,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,BSFC, Best Score,BSFC: Best Score,,,,
2017,LADY BIRD (2017)  99%,BSFC, Best Screenplay,BSFC: Best Screenplay,,,,
2018,CAN YOU EVER FORGIVE ME? (2018)  98%,BSFC, Best Screenplay,BSFC: Best Screenplay,,,,
2017,THE FLORIDA PROJECT (2017)  96%,BSFC, Best Supporting Actor,BSFC: Best Supporting Actor,,,,
2018,CAN YOU EVER FORGIVE ME? (2018)  98%,BSFC, Best Supporting Actor,BSFC: Best Supporting Actor,,,,
2017,LADY BIRD (2017)  99%,BSFC, Best Supporting Actress,BSFC: Best Supporting Actress,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,BSFC, Best Supporting Actress,BSFC: Best Supporting Actress,,,,
2014,WHIPLASH (2014)  94%,BSFC , Best Supporting Actor,BSFC – Best Supporting Actor,,,,
2016,THE WITCH (2015)  90%,BSFC , Best New Filmmaker,BSFC – Best New Filmmaker,,,,
2015,THE REVENANT (2015)  78%,BSFC , Best Actor,BSFC – Best Actor,,,,
2016,THE HANDMAIDEN (2016)  96%,BSFC , Best Cinematography,BSFC – Best Cinematography,,,,
2015,THE DIARY OF A TEENAGE GIRL (2015)  95%,BSFC , Best New Filmmaker,BSFC – Best New Filmmaker,,,,
2015,SPOTLIGHT (2015)  97%,BSFC , Best Screenplay,BSFC – Best Screenplay,,,,
2015,SPOTLIGHT (2015)  97%,BSFC , Best Picture,BSFC – Best Picture,,,,
2015,SPOTLIGHT (2015)  97%,BSFC , Best Ensemble Cast,BSFC – Best Ensemble Cast,,,,
2016,O.J.: MADE IN AMERICA (2016)  100%,BSFC , Best Documentary,BSFC – Best Documentary,,,,
2016,MOONLIGHT (2016)  98%,BSFC , Best Supporting Actor,BSFC – Best Supporting Actor,,,,
2016,MOONLIGHT (2016)  98%,BSFC , Best Ensemble Cast,BSFC – Best Ensemble Cast,,,,
2016,MANCHESTER BY THE SEA (2016)  96%,BSFC , Best Screenplay,BSFC – Best Screenplay,,,,
2016,MANCHESTER BY THE SEA (2016)  96%,BSFC , Best Actor,BSFC – Best Actor,,,,
2015,MAD MAX: FURY ROAD (2015)  97%,BSFC , Best Film Editing,BSFC – Best Film Editing,,,,
2015,LOVE & MERCY (2014)  90%,BSFC , Best Use of Music in a Film,BSFC – Best Use of Music in a Film,,,,
2015,LOVE & MERCY (2014)  90%,BSFC , Best Actor,BSFC – Best Actor,,,,
2016,LA LA LAND (2016)  91%,BSFC , Best Picture,BSFC – Best Picture,,,,
2016,LA LA LAND (2016)  91%,BSFC , Best Film Editing,BSFC – Best Film Editing,,,,
2016,LA LA LAND (2016)  91%,BSFC , Best Director,BSFC – Best Director,,,,
2016,JACKIE (2016)  88%,BSFC , Best Original Score,BSFC – Best Original Score,,,,
2015,INSIDE OUT (2015)  98%,BSFC , Best Animated Film,BSFC – Best Animated Film,,,,
2016,ELLE (2016)  91%,BSFC , Best Actress,BSFC – Best Actress,,,,
2015,CLOUDS OF SILS MARIA (2014)  91%,BSFC , Best Supporting Actress,BSFC – Best Supporting Actress,,,,
2014,CITIZENFOUR (2014)  96%,BSFC , Best Documentary,BSFC – Best Documentary,,,,
2016,CERTAIN WOMEN (2016)  92%,BSFC , Best Supporting Actress,BSFC – Best Supporting Actress,,,,
2015,CAROL (2015)  94%,BSFC , Best Director,BSFC – Best Director,,,,
2015,CAROL (2015)  94%,BSFC , Best Cinematography,BSFC – Best Cinematography,,,,
2015,BRIDGE OF SPIES (2015)  91%,BSFC , Best Supporting Actor,BSFC – Best Supporting Actor,,,,
2014,BOYHOOD (2014)  97%,BSFC , Best Screenplay,BSFC – Best Screenplay,,,,
2014,BOYHOOD (2014)  97%,BSFC , Best Picture,BSFC – Best Picture,,,,
2014,BOYHOOD (2014)  97%,BSFC , Best Film Editing,BSFC – Best Film Editing,,,,
2014,BOYHOOD (2014)  97%,BSFC , Best Ensemble Cast,BSFC – Best Ensemble Cast,,,,
2014,BOYHOOD (2014)  97%,BSFC , Best Director,BSFC – Best Director,,,,
2014,BIRDMAN OR (THE UNEXPECTED VIRTUE OF IGNORANCE) (2014)  91%,BSFC , Best Supporting Actress,BSFC – Best Supporting Actress,,,,
2014,BIRDMAN OR (THE UNEXPECTED VIRTUE OF IGNORANCE) (2014)  91%,BSFC , Best Picture,BSFC – Best Picture,,,,
2014,BIRDMAN OR (THE UNEXPECTED VIRTUE OF IGNORANCE) (2014)  91%,BSFC , Best Cinematography,BSFC – Best Cinematography,,,,
2015,ANOMALISA (2015)  91%,BSFC , Best Animated Film,BSFC – Best Animated Film,,,,
2015,AMY (2015)  95%,BSFC , Best Documentary,BSFC – Best Documentary,,,,
2015,45 YEARS (2015)  97%,BSFC , Best Actress,BSFC – Best Actress,,,,
2015,THE LOOK OF SILENCE (2014)  96%,BSFC – Best Foreign,Language Film,BSFC – Best Foreign-Language Film,,,,
2016,THE HANDMAIDEN (2016)  96%,BSFC – Best Foreign,Language Film,BSFC – Best Foreign-Language Film,,,,
2018,ISLE OF DOGS (2018)  90%,CAS, Outstanding Achievement in Sound Mixing – Animated Feature,CAS: Outstanding Achievement in Sound Mixing – Animated Feature,,,,
2018,BOHEMIAN RHAPSODY (2018)  60%,CAS, Outstanding Achievement in Sound Mixing – Live Action,CAS: Outstanding Achievement in Sound Mixing – Live Action,,,,
2018,FIRST REFORMED (2017)  94%,CFCA, Best Actor,CFCA: Best Actor,,,,
2017,CALL ME BY YOUR NAME (2017)  94%,CFCA, Best Actor,CFCA: Best Actor,,,,
2017,LADY BIRD (2017)  99%,CFCA, Best Actress,CFCA: Best Actress,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,CFCA, Best Adapted Screenplay,CFCA: Best Adapted Screenplay,,,,
2017,CALL ME BY YOUR NAME (2017)  94%,CFCA, Best Adapted Screenplay,CFCA: Best Adapted Screenplay,,,,
2017,COCO (2017)  97%,CFCA, Best Animated Feature,CFCA: Best Animated Feature,,,,
2018,SPIDER-MAN: INTO THE SPIDER-VERSE (2018)  97%,CFCA, Best Animated Film,CFCA: Best Animated Film,,,,
2017,BLADE RUNNER 2049 (2017)  88%,CFCA, Best Art Direction,CFCA: Best Art Direction,,,,
2018,ROMA (2018)  96%,CFCA, Best Cinematography,CFCA: Best Cinematography,,,,
2017,BLADE RUNNER 2049 (2017)  88%,CFCA, Best Cinematography,CFCA: Best Cinematography,,,,
2018,ROMA (2018)  96%,CFCA, Best Director,CFCA: Best Director,,,,
2017,DUNKIRK (2017)  92%,CFCA, Best Director,CFCA: Best Director,,,,
2018,MINDING THE GAP (2018)  100%,CFCA, Best Documentary,CFCA: Best Documentary,,,,
2017,JANE (2017)  98%,CFCA, Best Documentary,CFCA: Best Documentary,,,,
2018,ROMA (2018)  96%,CFCA, Best Editing,CFCA: Best Editing,,,,
2017,BABY DRIVER (2017)  92%,CFCA, Best Editing,CFCA: Best Editing,,,,
